0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
237.0177,236.9367,236.5810,235.6705,235.1925,237.2533,237.5460,237.8850,24.9941,-80.7065,29.1739,26.7507,-4.0900,235.0000,236.1200,234.2800,235.0100,1985610
237.8208,237.6183,237.3262,236.7378,236.3328,237.6600,238.2608,238.6561,29.3701,-72.1274,26.5509,24.4949,-4.8600,236.6000,237.1700,233.6500,236.1000,2308658
238.5091,238.4283,237.9914,237.6812,237.3693,238.0892,238.9477,239.3327,38.0883,-57.4442,23.4032,23.2419,-3.7500,236.8800,237.8700,234.3800,237.8100,3114002
238.7887,239.0533,238.3467,237.9093,237.4211,238.7650,239.2484,239.9511,39.1648,-84.0395,20.5298,23.8839,-5.9100,238.7000,240.6990,237.9800,238.0000,2551478
239.1042,240.0383,238.9290,238.1886,237.4688,239.9092,239.6976,240.5769,36.8151,-90.7880,22.9862,27.6827,-5.2200,239.1000,240.0700,237.3200,237.7000,1951741
239.6659,240.9083,239.8457,238.9457,238.1335,241.1250,240.1508,241.0915,31.6846,-98.5572,24.3274,28.8120,-6.4400,238.1000,238.7400,236.8700,237.0000,2698990
240.7323,241.9817,241.2690,240.7903,240.4315,242.2258,241.3501,241.2709,39.7546,-95.4930,22.4389,29.0894,-2.6300,240.4200,242.4400,238.7800,239.1000,2462688
241.3852,242.4200,242.2176,242.1193,242.2931,242.7650,241.5156,240.8795,48.9583,-56.9972,23.0805,30.8763,3.9600,241.2700,241.8400,240.5900,240.9600,1965177
241.5552,241.7600,242.4462,242.7531,243.4601,242.4100,241.5640,239.9742,52.2074,-43.7247,27.2380,36.6479,4.3600,243.0000,243.9500,240.6700,241.5600,2165705
241.5533,241.0333,242.2957,243.2284,244.6955,241.3717,241.5645,238.6729,66.6427,-18.5761,32.3792,42.5271,8.9700,243.6000,245.8800,243.5000,243.9100,1928526
240.6107,239.5383,241.0467,242.0131,243.7944,239.6108,240.3544,237.1253,63.0567,-19.0259,33.2965,44.7275,9.5100,243.4400,244.9100,241.7100,242.9200,1540146
239.6869,237.9533,239.6276,240.7267,242.8577,237.7325,239.0023,235.7122,66.1704,-10.9878,35.7399,46.6836,9.3900,242.1100,245.4200,240.1644,243.4400,2598955
238.1857,236.3883,237.6129,238.1401,240.0382,236.0850,236.8072,234.6392,60.8762,-2.1843,38.6720,46.0074,5.0600,237.9800,242.0500,237.2480,241.7300,2434002
236.7680,235.5450,235.8457,235.2864,236.5078,235.1017,236.2500,234.2453,38.7992,-27.6018,46.0578,48.3355,-1.3300,238.2400,240.6600,236.0000,237.0000,3267002
236.6752,235.7667,235.4933,234.5082,235.5327,235.0942,236.2317,234.5933,39.5863,-37.4601,52.6750,50.1548,-2.6000,236.0000,238.1699,235.2750,237.2000,1979446
236.4653,236.2000,235.2076,233.2216,233.5792,235.8650,236.1833,235.4576,25.3201,-51.8826,56.1585,51.5569,-5.1500,232.3100,236.7900,232.2800,234.9400,2622252
237.0754,237.0583,235.8129,233.1443,232.9576,237.1833,236.4855,236.9112,13.8419,-61.6465,57.6274,50.3228,-5.8200,232.4500,234.0000,227.4000,233.4100,4511425
238.5416,238.0283,237.1324,234.5042,234.1366,238.4325,237.6826,238.7192,14.6255,-93.4715,53.3428,45.4730,-8.4400,236.6000,237.9050,233.4200,234.0500,3710850
240.3382,239.4350,238.6710,236.4825,236.1495,239.4958,239.3835,240.6557,18.1260,-82.1593,50.6132,40.8591,-10.0000,237.5100,237.9000,233.9600,236.6700,3269793
241.8055,241.1017,239.9371,237.8748,237.3336,240.6283,240.7470,242.6889,20.7479,-94.6194,47.6346,35.9392,-13.6300,240.9700,243.0700,238.2200,238.3300,2790458
243.1957,243.3733,241.3781,239.0829,238.1432,242.5367,242.1008,244.9524,23.2273,-87.3968,46.9553,33.0891,-14.3700,240.0000,241.9289,239.0200,239.8000,2136781
244.5539,245.7683,243.0833,240.1544,238.5519,245.3433,243.4106,247.4656,23.6928,-86.1662,43.0182,30.6357,-13.9100,239.2700,241.6600,238.0100,240.0900,2891094
246.3395,248.0867,245.3681,241.9657,239.7479,248.5367,245.1745,250.1232,19.7169,-91.1840,37.6031,28.2478,-14.4000,242.1900,242.4617,237.5100,239.2300,5039886
249.1833,250.4867,248.5843,245.9038,243.8932,251.3208,248.9781,252.5744,23.6015,-88.9689,31.1050,25.3824,-15.3900,248.8200,249.1500,240.0400,242.4900,4705066
251.8606,253.0517,251.6019,249.9466,248.4973,253.3533,253.1851,254.3400,29.8949,-97.0112,24.2438,22.4590,-9.2500,251.6600,252.7500,246.1900,246.6700,3775874
253.9369,254.5933,253.8657,253.3335,252.6151,254.5725,254.8897,255.3424,41.5909,-95.6439,19.2229,21.0505,-7.6300,254.1000,255.6800,251.4800,251.9600,2930638
254.7277,255.8650,254.9814,254.6737,254.2174,255.6775,255.5478,255.7148,48.1491,-81.2665,18.2533,21.8881,1.2300,254.0000,256.1600,252.8300,254.1700,3990014
254.9507,255.6600,255.4071,255.0982,254.6609,256.2317,255.5641,255.7574,47.6197,-66.8739,18.8926,24.5877,-2.5700,254.9000,257.0200,252.2500,254.0000,4524761
255.3310,256.0883,256.0038,255.9178,255.7448,256.5308,255.5953,255.5211,46.6313,-69.7852,19.6597,24.9997,1.4400,261.6000,262.2500,252.3400,253.6300,10134395
256.0114,255.8483,256.6376,257.5133,258.1862,256.0533,255.6151,254.8733,56.9106,-34.6538,20.6742,28.2746,7.9100,257.1300,260.6600,256.6600,257.8800,3257417
255.2640,254.5300,255.6805,256.6192,257.4146,254.8317,255.4281,253.7916,52.9223,-41.5892,22.8781,31.2142,0.1100,261.9400,262.4990,254.5400,255.9200,3026173
255.0016,254.5117,255.2781,256.6365,258.0297,253.9583,255.4259,252.6774,61.8559,-8.1139,25.5229,33.3068,6.9700,256.2700,260.7300,255.1100,259.5900,3059104
253.1662,253.3500,253.4952,253.6198,254.3889,253.0667,255.2007,251.5398,48.8070,-45.1915,30.2829,39.7686,2.3600,252.5900,254.8300,249.7900,252.9400,3321982
253.2567,252.9567,253.5000,253.9822,255.3308,252.8425,255.2404,250.7596,57.8018,-21.5879,30.3397,40.8989,9.2200,257.9600,259.8900,255.9500,256.5700,3314641
251.9314,251.4200,252.0286,251.6217,252.4747,252.1608,255.0777,249.9406,48.2035,-40.8292,35.8749,42.4767,0.3300,251.4800,257.5000,249.1700,252.1900,3256691
251.8279,251.3650,251.7929,251.2910,252.2578,251.4792,255.0936,249.4474,42.6983,-56.4301,39.5502,42.8866,0.6000,251.4800,255.3400,246.6800,249.9700,3621939
252.5711,251.2650,252.1629,252.5626,254.4445,250.6608,255.1278,248.9760,55.6688,-15.3900,41.0907,43.1454,8.5500,254.5000,258.0000,253.4000,255.8100,1924810
251.2756,249.8400,250.4571,249.9680,251.3038,249.7842,255.0278,248.5636,48.5554,-33.4086,49.2542,44.8400,-2.2600,245.7100,253.2200,244.5110,252.6200,2853211
250.7378,250.2167,249.7705,248.3695,249.1788,249.8642,255.0669,248.8978,43.7448,-48.7585,51.4580,43.3073,5.3200,248.6100,250.8900,245.9000,250.5800,2488166
250.8009,249.3300,249.4133,247.5484,247.7972,249.6650,255.2050,249.8645,35.8272,-73.0625,49.0785,39.5053,-5.2500,251.2600,252.6000,243.7700,247.3500,3429894
252.1813,250.2050,250.2290,249.0081,249.4358,250.0117,255.4071,251.3434,42.8435,-54.4681,46.2230,34.6188,-9.9900,250.7900,252.9800,248.3300,251.8600,3073925
252.3098,251.8700,250.2319,247.9959,247.4539,250.9467,255.5893,253.1601,37.1835,-77.3960,45.2001,31.4704,-13.8200,248.7800,251.2300,244.3700,249.3700,2660194
253.4857,254.1733,251.6043,248.6221,247.3137,253.1242,256.1507,255.6635,32.4606,-89.1929,40.4258,29.2738,-15.2700,255.8900,257.0600,245.6100,247.2600,2970625
255.9760,256.7183,254.3067,251.6573,250.3704,256.4717,257.1730,258.4937,41.9534,-55.9149,35.1565,25.2025,-12.7200,250.6500,255.3600,248.4500,254.8800,3733912
256.4145,258.8383,255.4376,250.8066,247.7159,259.8533,257.3910,261.3081,16.1585,-98.6758,29.9321,20.8664,-21.3500,253.6300,254.9540,244.9300,245.2600,3603803
260.8763,262.3967,260.3338,257.4871,255.3787,262.9392,263.7372,264.2327,22.5222,-97.6231,23.0146,18.4613,-11.8300,258.4200,260.8200,252.1800,252.6000,4175915
264.1868,264.3683,263.6962,262.7524,261.7554,264.6892,266.2638,266.0255,38.4069,-78.9567,17.7407,16.4889,-6.6800,263.0100,266.4900,260.3100,261.8500,2811962
265.1215,265.4817,264.7338,264.0480,263.0133,265.6892,266.8601,267.0265,41.9813,-76.0925,18.1217,17.4771,-10.1900,263.2900,264.6400,261.8873,263.1900,1463860
265.8940,267.1800,265.8738,265.1638,264.0584,266.7742,267.5942,267.8024,39.6770,-80.6818,15.2486,16.5407,-8.2400,266.9900,267.5000,259.4700,262.5300,2418918
267.2396,268.5533,267.5948,267.5630,267.0689,268.1025,268.1525,268.2669,53.2038,-67.6375,11.8008,13.2572,1.2600,266.0100,269.8500,265.3300,267.6000,3955445
267.0955,268.3433,267.8071,267.4040,266.6975,269.0900,268.1586,268.2557,50.4553,-68.6120,13.9079,14.1450,1.2600,265.7200,269.0000,265.3500,266.6100,2246194
267.2897,268.1333,268.2424,267.9158,267.2443,269.3308,268.1755,268.0461,44.4705,-75.7423,15.2372,16.1014,-2.5000,270.4000,270.7800,263.9110,264.4300,2426042
268.4336,268.5500,269.4195,270.4540,270.9082,268.6875,268.2567,267.3844,54.8559,-47.1997,16.8325,17.8505,5.4100,274.3400,275.0300,267.4400,268.5300,2258955
268.3950,267.6483,269.1676,271.1851,272.5905,267.2475,268.2396,266.0757,71.2611,-10.1206,17.8329,19.9287,15.2600,271.0000,275.3100,270.7700,273.3800,3056321
266.4010,265.1050,266.8033,268.3131,269.4028,265.3875,265.8495,264.6670,66.8098,-1.6851,14.7136,19.3141,13.9900,268.7000,271.0900,267.0400,270.7700,4389640
264.6534,262.7733,264.5186,265.5828,266.1255,263.3508,263.6511,263.8133,57.4987,-11.0000,14.3820,17.1916,3.4100,266.4800,268.1000,262.6300,266.3400,2471696
263.9788,262.2050,263.3371,264.6053,265.0622,261.6183,263.5678,263.4954,55.1559,-23.8068,16.9656,17.3483,-2.5800,262.6900,266.4300,260.9455,265.3500,2509352
263.4303,262.6350,262.5614,263.7589,264.1008,260.9717,263.5360,263.5273,59.5195,-29.4481,18.8685,19.5779,-4.3300,264.7700,267.8700,263.2100,266.9300,2217341
262.0304,263.3567,261.5405,261.0906,260.3008,262.1342,263.4345,264.0168,51.8674,-47.5737,22.0246,20.1689,-3.6500,256.4600,264.5500,256.2400,263.1200,2445846
261.5946,263.9650,261.7819,259.8430,257.9255,264.4625,263.4419,265.1186,39.3242,-71.3606,23.9146,20.5118,-3.3100,255.0000,259.2400,252.1000,258.1200,3122826
262.9845,264.5167,263.6095,261.9221,259.9267,266.2650,263.5517,266.2837,35.5746,-96.5778,20.0011,20.1927,-6.6200,262.6100,263.5500,256.2010,256.7800,3483534
265.4663,265.6200,266.1352,266.4607,265.7241,266.5950,263.8838,266.7174,46.5849,-82.1774,17.7309,20.6255,-1.9600,269.1400,269.4900,262.5700,262.9300,3096496
266.4808,265.9467,266.9971,268.8874,269.2684,265.5617,263.8975,266.0557,58.9450,-41.8548,20.2872,23.4260,0.3100,271.0000,273.1200,267.9300,267.9300,3010962
265.9011,265.8950,266.4157,268.6907,269.6071,264.7242,263.8752,264.7705,69.1239,-4.7016,18.3132,24.7920,3.5800,267.5000,271.7800,266.7700,271.2600,2728234
263.7575,265.2983,264.7124,265.5194,265.7747,264.7850,263.5721,263.4084,61.6907,-34.8060,17.1089,25.7701,4.1900,263.0000,266.9800,262.4000,266.7700,2477939
262.5525,264.6000,264.0924,263.8142,263.6713,265.3083,263.4160,262.2985,49.6858,-55.2084,20.3844,29.7462,5.9000,264.4000,266.3200,260.7200,261.4300,2678252
263.0015,263.6167,264.7171,265.2169,265.9706,264.9808,263.5572,260.9837,54.9827,-33.9856,23.5201,34.3756,10.2400,263.9200,270.0000,263.1300,263.4000,2761563
262.8422,261.9100,264.2914,265.7843,267.5662,262.9275,263.5858,258.9914,58.9433,-21.4565,26.5648,36.5414,15.5900,266.8900,268.8500,263.3100,264.8900,2610013
262.0230,259.3117,262.6976,265.3229,268.1752,259.4108,263.1323,256.6197,66.2273,-5.5352,31.2707,39.5371,21.2700,265.9900,269.2800,265.9000,267.6200,2598674
259.7842,255.7667,259.3110,262.1653,265.2397,255.3217,259.6069,254.3886,66.3776,-1.1146,34.4313,39.6270,10.5800,265.7600,268.0000,262.9100,267.6800,3517137
256.6259,254.0033,255.4033,256.8010,258.8993,252.5683,259.0065,253.0955,59.9408,-0.5551,39.1080,41.1268,3.8800,255.0000,262.7100,254.4770,262.5800,3789465
254.2443,253.3567,252.7681,252.1078,252.7338,251.8083,258.9284,253.2769,48.6069,-28.3319,45.2312,45.2044,6.4200,252.0100,256.4000,250.5800,255.5300,2698641
253.7300,252.2867,251.8414,250.2247,249.7322,252.3850,259.0539,254.8383,44.1828,-42.2324,46.5179,45.2548,-6.8800,251.1500,256.1500,248.8200,253.1600,3684800
253.9580,253.4333,251.9195,249.2785,247.4150,253.9717,259.2270,257.3173,36.7985,-69.1620,47.8035,45.1860,-22.9300,249.6200,251.6700,239.2900,249.3000,5965301
255.8212,257.2550,254.1924,251.1331,248.5156,256.3575,260.6320,260.3650,30.9837,-84.4001,44.8226,47.5965,-21.5400,257.9300,258.7800,246.0500,246.3500,4150315
259.6096,260.8450,258.3338,256.8348,255.0835,259.5250,262.3429,263.3064,42.9968,-49.8231,43.1455,45.9319,-11.8400,255.9000,261.9500,255.6600,257.1000,4073759
260.6135,262.8183,259.9676,257.7326,255.1746,263.2042,262.6750,265.6471,45.1689,-44.6767,45.1776,46.8194,-13.7800,244.2100,258.7500,242.1100,258.7000,6710075
261.3788,265.1150,261.8005,258.1110,254.1429,266.6592,262.9723,267.9216,26.6638,-76.4323,43.9916,45.2427,-19.0300,257.5100,263.3000,241.5000,249.1100,6450834
266.2864,268.2867,267.2795,266.6190,264.6640,269.0075,265.3034,269.5923,39.2428,-95.2216,42.5685,41.5864,-8.9900,270.0000,271.7500,259.3500,260.0400,5829923
268.7849,269.7850,270.0638,271.7491,271.6438,269.7983,265.7171,269.3761,69.8839,-17.7677,50.3704,42.8071,6.5500,266.1500,272.5900,266.0010,272.2300,3383620
267.4069,268.6933,269.0533,270.1787,269.8389,269.2808,265.1201,268.0173,60.8037,-43.7361,48.7183,38.7647,7.8000,268.5500,270.0000,266.3300,267.8900,3702043
267.2137,267.3933,268.9114,270.9010,271.3408,268.0717,264.8153,266.4195,64.7390,-28.6305,48.4613,35.8212,7.4200,270.3900,272.0000,267.1110,268.9400,3935274
266.5232,266.1567,268.1162,270.9948,272.3950,266.2158,264.4134,264.2445,79.1273,-7.0430,46.4937,33.4144,16.3600,269.0400,273.7900,268.8100,272.4800,3476724
264.1404,263.4300,265.5305,268.0180,269.3841,263.5558,261.2020,261.7681,72.9956,-11.6601,40.6043,28.7620,17.1700,267.4900,269.0000,266.0500,268.1400,3321668
262.5406,260.5683,263.3671,266.3694,268.2332,260.7025,258.3676,259.5161,76.8538,-7.2628,35.2438,27.6038,15.3800,266.3500,270.5000,265.0100,269.0300,4870208
259.9448,258.0050,260.2171,262.7094,264.2544,257.8642,255.5539,257.4775,72.2536,-0.5902,28.8111,24.7770,7.2200,260.7400,265.7800,260.3000,265.6800,4300836
257.6507,256.8017,257.6805,259.2271,260.2019,255.8467,254.9459,256.0598,61.6571,-19.8090,23.1812,22.4295,3.0600,258.0000,260.2600,256.8500,260.0900,4002531
256.6750,256.2917,256.5952,257.9063,258.9259,255.1308,254.8231,255.2377,67.1218,-9.6191,20.3351,17.5273,6.3900,255.4500,262.8699,255.1900,261.5200,4675331
254.7371,255.2267,254.7971,254.5228,254.5047,255.2983,254.3970,254.7997,54.4051,-44.6686,16.9198,14.8738,1.7900,251.0000,256.1400,250.2600,256.1200,4631716
254.1839,254.9283,254.4567,253.3308,252.6666,255.7775,254.3680,254.9371,34.1690,-83.7917,19.9639,17.0972,-2.9700,254.4900,254.5400,250.6000,250.9700,4967092
255.4695,255.4233,255.7290,255.5606,255.5751,255.8042,254.5301,255.1004,42.3129,-63.4325,20.7430,18.3753,1.8400,260.9800,262.0000,248.8364,253.6500,8595367
256.1972,255.1167,256.1481,257.0527,257.8371,255.0492,254.5536,254.7985,65.7515,-32.6108,21.6778,20.2627,2.9400,259.2500,261.7700,256.3958,258.4600,4437024
255.2921,254.6267,255.0529,255.5846,256.1199,254.2700,254.3245,254.3400,60.3037,-7.8365,14.7196,17.9708,0.2000,255.7500,257.3000,254.0900,257.0300,2829639
254.5970,254.5933,254.3567,254.3113,254.4826,254.0758,254.3086,254.2414,51.8178,-56.6667,12.8278,17.3842,1.8400,255.7500,255.8900,252.9700,255.1300,2415227
254.3838,254.2867,254.1157,253.7707,253.6830,254.2625,254.2877,254.4701,47.9107,-66.5432,14.2306,17.6729,-1.3400,255.0000,255.1500,252.3500,254.3300,2910289
254.4053,254.5100,254.1671,253.5684,253.2219,254.7383,254.2870,254.9045,46.1362,-71.3580,16.0076,19.4663,-0.8200,252.8000,255.5988,252.6200,253.9400,2635986
254.5914,254.6467,254.3690,253.6059,252.9722,254.9425,254.2905,255.4617,36.2529,-97.6543,18.8476,22.7790,-4.6900,254.7500,255.1800,251.6200,251.8100,2933032
255.7039,255.4283,255.4029,255.4368,255.2679,255.1733,254.4892,256.0304,49.4131,-61.6740,21.2220,24.5774,-0.4300,257.1800,257.4900,253.6910,255.5200,2585240
255.7775,255.5000,255.3971,255.4771,255.2074,255.3042,254.4809,256.4299,55.3224,-42.4376,21.9407,27.4023,-0.8900,255.2300,259.7200,254.3200,256.8300,2567353
255.3565,255.6483,255.0595,254.5150,253.5962,255.6692,254.4501,256.9866,38.8560,-93.9587,21.1152,29.4269,-5.6800,255.4800,256.1400,253.2200,253.2900,2978387
256.1831,256.5950,256.0038,255.8316,255.0353,256.4125,254.7653,257.7412,48.9672,-70.0855,22.9250,32.7087,-5.3400,257.7700,257.9100,253.9200,255.6700,2256166
256.3884,257.4850,256.5224,256.1015,255.0513,257.3100,254.5306,258.3342,44.3533,-79.9486,26.7104,35.4295,-0.4200,255.8700,256.6499,252.9100,254.7600,2507887
257.0397,257.5550,257.3210,257.2894,256.3558,257.9725,254.5290,258.8455,51.8184,-74.2958,27.9329,37.0609,0.0200,256.9800,257.0000,255.1000,256.5000,1301009
257.2556,257.5517,257.6214,257.8210,256.8298,258.1808,254.5205,259.0954,49.5832,-81.5457,32.8640,42.5701,-4.0700,257.9800,257.9800,255.5200,255.9500,1366656
257.7778,258.2300,258.2729,259.0917,258.4523,258.1008,254.4476,259.1050,56.6284,-58.2141,37.7387,47.0104,0.5500,258.1900,259.2000,256.0000,257.7200,1284443
257.8010,258.1383,258.3924,259.6635,259.3171,257.7650,254.4242,258.7598,61.7959,-41.7371,42.4924,48.1235,3.4900,260.3550,262.1363,257.7200,258.9700,2002216
257.3334,257.5567,257.9886,259.4733,259.2657,257.5575,254.2607,258.2012,70.5515,-14.3236,44.1487,48.3897,5.4500,256.3800,262.0900,256.2800,261.0100,3327183
255.8627,256.6483,256.7424,257.3879,256.4826,257.1858,253.6903,257.5806,55.5541,-91.5436,46.1889,47.7035,-2.5000,258.3850,259.0900,254.5500,255.1800,2044267
256.1358,257.0650,257.2810,258.5441,258.1599,256.9392,253.6318,256.9941,61.3609,-48.7848,52.2762,48.5971,6.3500,260.8000,261.8000,256.1800,256.4800,2191418
255.9981,256.0067,257.1457,259.2321,259.5198,256.0808,253.3914,255.9237,80.4411,-14.9547,56.2820,48.5148,9.6700,260.5000,262.0000,259.1600,260.0200,2556590
254.3894,254.3950,255.5386,257.3082,257.3959,254.8717,251.5546,254.5517,75.2851,-25.0376,53.7546,47.1890,8.6100,256.7000,258.9700,254.7600,257.1700,5233509
253.2771,252.9600,254.3357,256.2512,256.4293,253.2742,250.1289,253.2480,71.5835,-31.1801,52.6307,46.9462,9.5300,256.7700,259.5500,255.4800,255.4800,2517548
252.3959,251.3717,253.1619,255.6786,256.2363,251.2858,248.6619,251.8652,72.0089,-30.6832,49.2180,46.2661,7.2300,257.8100,260.5000,255.5600,255.5600,3470775
251.1303,250.1667,251.6210,254.4604,255.2886,249.5750,247.8434,250.4107,82.8879,-3.7681,44.9181,46.1170,7.0300,250.8100,258.2000,250.6850,257.6800,3450474
248.5105,248.9950,249.1395,250.5527,250.4243,248.4725,246.7565,249.1168,68.9793,-45.4286,40.7475,44.2433,1.1800,250.0000,251.4000,248.7600,250.1300,1487369
247.8626,248.7983,248.7590,250.0739,250.0633,248.3800,246.6994,248.2386,70.3682,-41.7815,40.6234,41.4876,2.7100,250.5000,250.6800,247.2000,250.3500,1948307
246.8677,248.3467,248.1867,248.9685,248.8433,248.5783,246.5484,247.1953,65.6834,-58.1651,41.2616,39.5329,7.2000,244.6200,249.4800,244.4000,248.5600,2661058
246.1908,247.1467,247.7829,248.4550,248.4431,248.1708,246.3097,245.9737,57.5237,-61.7241,43.3141,37.8305,6.5400,247.2300,248.0750,245.1300,245.9500,2325681
246.2871,246.0567,247.8133,249.5533,250.5387,246.7942,246.3484,244.3594,70.2097,-31.9397,47.3160,38.8234,13.2200,250.8000,251.3500,247.4100,248.3300,2524108
245.4699,243.8533,246.5343,249.2255,251.0943,244.1233,245.6510,242.1968,85.5326,-20.6612,47.7391,41.3933,14.7000,254.8900,254.9000,250.0100,250.6500,3302860
243.3979,241.4033,243.8924,246.5837,248.6302,241.0592,242.7662,239.9276,83.3082,-11.1786,42.3519,37.6227,12.5200,249.7800,250.6800,244.0100,248.9500,4765370
241.1770,239.3167,241.1400,243.4163,245.3349,238.5208,239.9143,238.0966,81.4795,-19.1373,37.8042,34.7463,9.6200,244.0700,250.7900,244.0000,247.6400,6364574
238.5918,237.7133,238.3038,239.1416,240.1381,237.0200,238.0627,236.9574,67.0654,-30.6706,32.3470,32.0848,3.2300,241.2500,244.4700,240.4000,241.3600,4500022
237.4846,237.1750,237.1081,237.1470,237.6548,236.7450,237.7944,236.6656,58.7603,-10.4056,30.3308,32.4427,1.3900,236.0900,240.0000,234.3300,239.4100,3147701
236.7144,236.9433,236.4033,235.4716,235.2773,237.0533,237.7420,236.8578,23.1481,-93.5282,35.0474,35.0304,-4.2600,235.7500,236.8800,234.8000,235.1100,1972657
237.3561,237.6533,237.1300,236.2580,236.1306,237.7225,239.5403,237.3655,26.9345,-92.2179,32.8936,34.2371,-1.6600,237.4200,238.5600,235.5500,235.9500,1268508
237.9186,237.9300,237.6957,236.9437,236.8886,238.1058,239.7788,237.7889,29.2096,-59.6639,31.6884,34.8183,-0.8100,237.9400,238.9500,236.3600,236.4300,2165588
238.5140,238.0650,238.1629,237.7446,237.8729,238.2425,239.8631,238.1487,38.0916,-39.0177,31.8227,32.3180,-2.2500,239.4100,239.5900,237.5400,238.0200,2046258
238.7116,238.4400,238.2829,237.8321,237.9015,238.3217,240.0033,238.4775,38.7713,-37.6871,34.5547,31.6286,-2.0200,238.7800,238.7800,237.1100,238.1300,1989868
238.9443,238.7767,238.4676,237.9455,237.9236,238.5000,240.1229,238.9111,37.8471,-54.2477,35.0135,30.3659,-2.7700,238.8600,239.0800,237.1200,238.0200,2819469
239.3140,239.2383,238.8157,238.2854,238.2249,239.0175,240.3218,239.4629,44.7560,-40.4299,35.5807,31.5509,-1.8800,238.3800,240.6900,238.2000,239.3700,2282827
239.2916,239.5517,238.8676,237.8292,237.3107,239.6817,240.3810,240.1340,31.0893,-58.4442,37.9483,32.0179,-2.2000,234.9700,238.1500,233.5500,237.6100,2506114
239.9642,239.9183,239.5271,238.5895,237.9512,240.2425,240.6224,240.9746,27.9674,-82.7807,32.8133,28.5044,-6.2500,239.6500,240.8800,235.6300,237.2400,2984499
241.0538,240.9600,240.5900,240.2190,239.8652,240.8167,241.5616,241.7373,40.4835,-60.2302,28.7026,26.4138,-4.1300,237.9700,240.9000,237.1600,240.2700,1953901
